Close,High,Low,Open,Volume,predicted_up_rate,predicted_Low_rate,Close_3ma,Close_3ma_positive,Close_5ma,Close_5ma_positive,Close_10ma,Close_10ma_positive,Close_25ma,Close_25ma_positive,Close_60ma,Close_60ma_positive,Close_100ma,Close_100ma_positive,Close_200ma,Close_200ma_positive
679.928,695.158,679.331,686.795,1892789.054,98.9,95.0,689.4,1,686.0,1,684.1,-1,714.2,-1,729.7,-1,764.1,-1,818.2,-1
659.92,664.997,646.185,664.997,2780245.722,102.8,99.3,676.7,-1,681.4,-1,680.5,-1,711.2,-1,728.2,-1,761.7,-1,817.2,-1
656.936,668.879,655.141,662.908,1655355.288,103.2,100.6,665.6,-1,677.0,-1,677.5,-1,708.4,-1,726.8,-1,759.3,-1,816.1,-1
669.775,676.941,660.816,662.609,1476523.237,101.2,99.6,662.2,-1,671.4,-1,675.4,-1,706.7,-1,725.8,-1,757.1,-1,815.2,-1
672.464,682.614,667.387,667.685,1616172.75,100.8,99.5,666.4,1,667.8,-1,675.7,1,704.7,-1,724.8,-1,755.0,-1,814.2,-1
678.137,680.525,669.178,675.15,1955749.387,97.2,96.89999999999999,673.5,1,667.4,-1,676.7,1,702.7,-1,723.9,-1,753.0,-1,813.2,-1
659.025,673.36,657.234,671.565,2138933.624,96.7,96.2,669.9,-1,667.3,-1,674.3,-1,699.6,-1,722.4,-1,750.8,-1,812.2,-1
637.226,654.246,634.241,651.56,2290639.303,99.6,97.0,658.1,-1,663.3,-1,670.2,-1,695.4,-1,720.6,-1,748.3,-1,811.1,-1
634.54,635.733,618.414,634.54,1425956.822,99.0,98.2,643.6,-1,656.3,-1,663.8,-1,690.9,-1,719.1,-1,745.8,-1,809.9,-1
627.971,631.851,622.895,629.762,1210621.737,100.0,97.0,633.2,-1,647.4,-1,657.6,-1,686.2,-1,717.5,-1,743.3,-1,808.7,-1
621.701,622.298,609.157,621.1,1148668.229,101.0,99.9,628.1,-1,636.1,-1,651.8,-1,680.8,-1,715.6,-1,740.6,-1,807.4,-1
621.701,633.047,621.1,632.149,1149671.837,101.0,97.5,623.8,-1,628.6,-1,647.9,-1,675.9,-1,713.7,-1,738.1,-1,806.1,-1
627.971,630.657,605.874,612.144,1727689.065,98.6,97.8,623.8,-1,626.8,-1,645.1,-1,670.9,-1,711.9,-1,735.6,-1,804.8,-1
618.713,627.076,613.935,624.088,1064275.07,100.0,99.6,622.8,-1,623.6,-1,639.9,-1,666.3,-1,709.8,-1,733.1,-1,803.4,-1
619.011,625.282,616.027,616.922,1296687.577,98.7,98.3,621.9,-1,621.8,-1,634.6,-1,662.2,-1,707.8,-1,730.9,-1,802.1,-1
611.249,616.922,608.262,615.129,2054540.465,98.0,97.8,616.3,-1,619.7,-1,627.9,-1,658.3,-1,705.8,-1,728.6,-1,800.9,-1
599.006,616.624,597.81,611.249,1716305.188,97.1,96.0,609.8,-1,615.2,-1,621.9,-1,654.4,-1,703.7,-1,726.3,-1,799.5,-1
581.386,595.72,575.116,590.644,2584336.247,99.0,98.8,597.2,-1,605.9,-1,616.3,-1,650.2,-1,701.4,-1,724.0,-1,798.1,-1
575.414,584.373,574.22,577.805,1523409.755,98.8,97.89999999999999,585.3,-1,597.2,-1,610.4,-1,645.6,-1,699.1,-1,721.7,-1,796.7,-1
565.263,576.611,563.47,575.713,2090708.962,100.6,99.5,574.0,-1,586.5,-1,604.1,-1,641.4,-1,696.6,-1,719.3,-1,795.2,-1
568.546,576.014,562.276,564.365,1933982.025,99.4,98.0,569.7,-1,577.9,-1,598.8,-1,637.4,-1,694.2,-1,716.9,-1,793.7,-1
559.889,568.546,556.901,568.546,2162711.419,100.89999999999999,100.29999999999998,564.6,-1,570.1,-1,592.6,-1,632.5,-1,691.4,-1,714.5,-1,792.1,-1
564.965,571.534,561.679,565.86,1777924.161,101.49999999999999,97.8,564.5,-1,566.8,-1,586.3,-1,628.0,-1,688.9,-1,712.3,-1,790.6,-1
557.498,561.381,552.72,554.215,1954073.49,103.49999999999999,98.2,560.8,-1,563.2,-1,580.2,-1,622.3,-1,685.9,-1,710.1,-1,789.1,-1
547.944,557.498,547.345,555.111,1806723.214,105.80000000000001,100.4,556.8,-1,559.8,-1,573.1,-1,616.6,-1,682.7,-1,707.7,-1,787.4,-1
560.187,561.679,550.034,553.917,1220667.47,103.49999999999999,99.9,555.2,-1,558.1,-1,568.0,-1,611.9,-1,679.8,-1,705.3,-1,785.8,-1
573.624,576.014,559.889,561.381,1676453.578,101.0,99.6,560.6,1,560.8,1,565.5,-1,608.4,-1,676.9,-1,703.1,-1,784.2,-1
576.909,580.789,571.534,576.909,1367686.427,101.29999999999998,100.29999999999998,570.2,1,563.2,1,565.0,-1,605.2,-1,673.9,-1,701.0,-1,782.7,-1
579.595,588.555,578.401,582.284,2265185.611,100.89999999999999,97.89999999999999,576.7,1,567.7,1,565.4,1,601.6,-1,670.8,-1,699.1,-1,781.2,-1
570.341,577.208,567.651,576.611,2295326.025,103.49999999999999,98.5,575.6,-1,572.1,1,565.9,1,597.5,-1,667.4,-1,697.0,-1,779.6,-1
576.312,576.909,561.978,564.067,1352950.756,102.49999999999999,100.49999999999999,575.4,-1,575.4,1,566.7,1,593.4,-1,664.0,-1,695.0,-1,778.1,-1
584.672,587.958,579.297,579.297,1339553.229,101.8,98.9,577.1,1,577.6,1,569.2,1,590.5,-1,660.6,-1,692.9,-1,776.6,-1
579.297,594.228,578.401,587.361,1567948.087,104.5,98.8,580.1,1,578.0,1,570.6,1,588.1,-1,657.1,-1,691.0,-1,775.1,-1
590.047,590.644,572.131,577.805,1747114.675,105.2,99.2,584.7,1,580.1,1,573.9,1,586.4,-1,654.3,-1,689.3,-1,773.6,-1
590.943,593.93,585.268,588.257,1120538.248,105.0,100.0,586.8,1,584.3,1,578.2,1,584.9,-1,651.8,-1,687.6,-1,772.2,-1
595.422,601.692,590.943,591.241,2119511.231,104.2,99.7,592.1,1,588.1,1,581.7,1,583.8,-1,649.5,-1,686.1,-1,770.8,-1
605.277,617.817,593.631,602.886,3834140.523,102.49999999999999,99.4,597.2,1,592.2,1,584.9,1,583.2,-1,647.3,-1,684.7,-1,769.4,-1
620.503,621.701,601.394,611.249,2586343.464,96.3,96.2,607.1,1,600.4,1,589.2,1,582.9,-1,645.5,-1,683.5,-1,768.1,-1
597.81,628.568,596.914,616.624,2801678.548,96.8,95.8,607.9,1,602.0,1,591.1,1,582.0,-1,643.6,-1,682.1,-1,766.7,-1
574.817,596.616,572.728,596.616,2676095.634,102.3,97.89999999999999,597.7,-1,598.8,-1,591.5,1,580.3,-1,641.2,-1,680.4,-1,765.1,-1
563.172,576.014,562.575,571.534,2447366.239,104.5,98.9,578.6,-1,592.3,-1,590.2,-1,578.4,-1,638.4,-1,678.6,-1,763.5,-1
562.575,564.965,556.901,558.394,1665735.557,104.60000000000001,99.3,566.9,-1,583.8,-1,588.0,-1,576.9,-1,635.5,-1,676.7,-1,761.7,-1
578.401,579.595,558.394,559.889,1659707.474,101.69999999999999,99.6,568.0,1,575.4,-1,587.9,-1,576.8,-1,632.8,-1,675.1,-1,760.1,-1
588.257,590.047,576.014,577.506,1910538.766,96.1,95.89999999999999,576.4,1,573.4,-1,587.7,-1,577.3,1,630.2,-1,673.6,-1,758.5,-1
565.263,588.555,564.067,587.66,2944342.102,101.0,94.69999999999999,577.3,1,571.5,-1,585.1,-1,577.3,-1,627.1,-1,672.0,-1,756.9,-1
535.997,564.965,535.102,564.365,2886740.779,111.60000000000001,98.2,563.2,-1,566.1,-1,579.2,-1,576.0,-1,623.5,-1,670.0,-1,755.1,-1
542.57,544.36,526.444,535.4,2779238.897,110.2,101.2,547.9,-1,562.1,-1,572.9,-1,575.3,-1,620.1,-1,668.0,-1,753.4,-1
560.187,573.027,549.138,549.138,3478486.853,106.80000000000001,99.0,546.3,-1,558.5,-1,566.9,-1,575.1,-1,616.9,-1,666.1,-1,751.7,-1
570.938,573.325,554.514,558.095,2885064.882,105.2,99.9,557.9,1,555.0,-1,564.2,-1,575.6,1,614.2,-1,664.6,-1,750.0,-1
598.108,599.006,570.639,582.881,3916857.785,100.4,98.6,576.4,1,561.6,1,566.5,1,577.6,1,612.1,-1,663.3,-1,748.5,-1
590.943,608.262,589.749,598.108,1758164.015,101.69999999999999,98.3,586.7,1,572.5,1,569.3,1,578.9,1,610.2,-1,661.9,-1,746.9,-1
591.838,594.228,580.789,587.958,1051549.832,101.49999999999999,99.6,593.6,1,582.4,1,572.3,1,579.6,1,608.4,-1,660.4,-1,745.3,-1
600.797,602.886,589.45,591.838,1352281.684,100.0,96.89999999999999,594.5,1,590.5,1,574.5,1,580.6,1,607.0,-1,659.1,-1,743.8,-1
582.582,601.394,581.986,598.708,1751132.324,105.69999999999999,99.9,591.7,-1,592.9,1,573.9,-1,580.7,1,605.2,-1,657.5,-1,742.3,-1
585.865,596.914,582.284,588.854,1210621.737,106.3,100.2,589.7,-1,590.4,-1,576.0,1,581.3,1,603.8,-1,655.9,-1,740.9,-1
588.555,594.527,586.761,587.66,1024757.995,105.80000000000001,101.6,585.7,-1,589.9,-1,581.2,1,581.8,1,602.5,-1,654.5,-1,739.5,-1
600.498,605.576,597.81,600.2,1400168.593,103.69999999999999,100.29999999999998,591.6,1,591.7,1,587.0,1,582.4,1,601.1,-1,653.3,-1,738.1,-1
615.728,616.027,602.289,603.184,1808733.647,101.1,100.6,601.6,1,594.6,1,592.6,1,583.9,1,600.0,-1,652.2,-1,736.7,-1
622.596,641.109,619.608,624.088,3111449.307,99.2,97.7,612.9,1,602.6,1,597.8,1,585.2,1,598.8,-1,651.3,-1,735.4,-1
613.935,617.817,608.262,612.144,1507332.723,101.29999999999998,99.0,617.4,1,608.3,1,599.3,1,586.1,1,597.5,-1,650.3,-1,734.1,-1
616.325,617.817,607.963,611.249,1172446.024,100.89999999999999,99.4,617.6,1,613.8,1,601.9,1,586.9,1,596.5,-1,649.3,-1,732.9,-1
617.519,620.802,612.741,617.817,999307.5195,100.8,97.89999999999999,615.9,-1,617.2,1,604.4,1,587.4,1,595.7,-1,648.2,-1,731.7,-1
611.846,612.741,604.382,609.455,1196220.603,104.2,99.5,615.2,-1,616.4,-1,605.5,1,587.1,-1,595.0,-1,647.2,-1,730.5,-1
621.999,627.076,608.859,609.157,1689847.888,103.2,97.8,617.1,1,616.3,-1,609.5,1,588.1,1,594.2,-1,646.0,-1,729.5,-1
612.144,624.387,608.262,615.427,2099082.014,106.89999999999999,98.8,615.3,-1,616.0,-1,612.1,1,589.5,1,593.2,-1,644.8,-1,728.3,-1
622.596,623.492,604.68,607.366,1329842.033,105.69999999999999,100.4,618.9,1,617.2,1,615.5,1,591.9,1,592.3,-1,643.7,-1,727.2,-1
637.822,637.822,624.984,628.568,1539818.106,105.80000000000001,99.9,624.2,1,621.3,1,619.3,1,594.9,1,591.9,-1,642.6,-1,726.2,-1
641.706,652.455,636.927,643.198,1721998.735,105.2,100.0,634.0,1,627.3,1,621.8,1,597.5,1,592.0,1,641.4,-1,725.3,-1
654.246,661.415,641.407,642.004,1722333.271,103.1,99.8,644.6,1,633.7,1,625.0,1,600.1,1,592.3,1,640.3,-1,724.3,-1
658.13,667.984,653.052,660.517,2325800.975,104.80000000000001,99.6,651.4,1,642.9,1,629.4,1,603.8,1,592.8,1,639.1,-1,723.4,-1
674.852,678.734,655.444,657.533,1792994.368,102.3,99.0,662.4,1,653.4,1,635.3,1,609.4,1,593.7,1,638.1,-1,722.6,-1
670.968,688.287,668.282,685.9,1539483.57,102.89999999999999,99.2,668.0,1,660.0,1,640.6,1,614.5,1,594.5,1,636.9,-1,721.7,-1
673.658,676.941,665.892,674.852,1267888.524,102.49999999999999,100.0,673.2,1,666.4,1,646.8,1,619.0,1,595.3,1,635.7,-1,720.8,-1
689.485,691.872,673.658,676.941,2145965.315,100.1,98.7,678.0,1,673.4,1,653.6,1,623.8,1,596.5,1,635.1,-1,719.9,-1
690.38,692.768,680.823,690.38,2108124.138,99.4,98.3,684.5,1,679.9,1,661.4,1,627.5,1,597.7,1,634.5,-1,719.1,-1
683.811,692.469,678.734,690.977,1703242.198,100.29999999999998,98.4,687.9,1,681.7,1,667.5,1,631.2,1,598.9,1,634.0,-1,718.1,-1
673.956,691.872,673.061,685.004,1847916.185,101.8,100.2,682.7,-1,682.3,1,671.1,1,634.5,1,600.1,1,633.4,-1,717.1,-1
685.9,690.38,675.449,686.795,1650999.886,100.0,98.4,681.2,-1,684.7,1,675.5,1,637.9,1,601.9,1,633.0,-1,716.2,-1
676.642,686.497,675.15,681.42,1191533.881,101.29999999999998,100.0,678.8,-1,682.1,-1,677.8,1,641.6,1,603.5,1,632.7,-1,715.3,-1
681.122,688.586,676.642,680.227,1617845.43,100.69999999999999,98.1,681.2,1,680.3,-1,680.1,1,645.5,1,605.5,1,632.3,-1,714.4,-1
668.879,680.525,667.984,677.538,1194547.922,102.49999999999999,100.4,675.5,-1,677.3,-1,679.5,-1,648.7,1,607.1,1,631.6,-1,713.4,-1
685.601,690.977,671.565,675.449,1601771.615,96.7,96.7,678.5,1,679.6,1,680.9,1,652.1,1,609.2,1,631.1,-1,712.5,-1
663.206,682.316,663.206,679.033,1707597.6,97.7,95.6,672.6,-1,675.1,-1,679.9,-1,654.0,1,610.9,1,630.4,-1,711.5,-1
644.395,652.157,633.943,651.262,3399790.457,100.6,99.1,664.4,-1,668.6,-1,675.4,-1,654.8,1,612.3,1,629.3,-1,710.4,-1
647.976,651.56,638.423,645.588,2261502.497,97.2,95.8,651.9,-1,662.0,-1,671.1,-1,656.2,1,614.0,1,628.3,-1,709.4,-1
623.79,636.629,620.503,629.762,2347902.873,101.0,98.7,638.7,-1,653.0,-1,665.1,-1,656.5,1,615.1,1,627.0,-1,708.2,-1
627.673,627.673,615.728,616.624,1833515.051,100.29999999999998,98.3,633.1,-1,641.4,-1,660.5,-1,656.9,1,616.0,1,625.9,-1,707.1,-1
621.402,626.774,617.221,624.685,1972830.027,101.29999999999998,98.8,624.3,-1,633.0,-1,654.1,-1,657.3,1,616.7,1,624.5,-1,706.0,-1
629.762,629.762,614.233,615.129,1473174.659,85.6,85.3,626.3,1,630.1,-1,649.4,-1,657.6,1,617.5,1,623.5,-1,704.9,-1
539.284,578.7,537.493,578.7,12414990.96,98.1,95.5,596.8,-1,608.4,-1,635.2,-1,654.7,-1,617.0,-1,621.7,-1,703.3,-1
527.937,538.389,515.097,537.493,6442585.884,100.2,96.8,565.7,-1,589.2,-1,621.1,-1,650.9,-1,616.2,-1,619.9,-1,701.7,-1
515.395,527.638,510.916,527.638,3281573.77,102.60000000000001,98.6,527.5,-1,566.8,-1,604.1,-1,646.0,-1,615.1,-1,618.1,-1,700.0,-1
528.832,530.324,507.932,513.605,3272866.182,93.30000000000001,93.2,524.1,-1,548.2,-1,590.6,-1,641.5,-1,614.2,-1,616.5,-1,698.3,-1
493.299,524.054,492.702,524.054,4617778.422,97.0,96.7,512.5,-1,520.9,-1,575.5,-1,635.1,-1,612.6,-1,614.5,-1,696.5,-1
478.367,495.388,476.875,494.492,5074568.138,95.3,94.6,500.2,-1,508.8,-1,558.6,-1,627.9,-1,610.7,-1,612.6,-1,694.6,-1
454.181,468.516,452.39,458.362,4762786.946,100.4,98.8,475.3,-1,494.0,-1,541.6,-1,619.0,-1,608.4,-1,610.5,-1,692.5,-1
453.286,461.645,448.507,459.556,3979145.83,100.6,99.0,461.9,-1,481.6,-1,524.2,-1,610.3,-1,605.8,-1,608.2,-1,690.3,-1
453.584,461.645,448.805,453.584,2591033.402,106.3,97.0,453.7,-1,466.5,-1,507.4,-1,601.5,-1,603.1,-1,605.9,-1,688.2,-1
455.972,456.27,439.849,444.624,8752313.044,106.2,97.39999999999999,454.3,1,459.1,-1,490.0,-1,592.2,-1,600.7,-1,603.5,-1,686.0,-1
450.596,461.048,444.326,461.048,4457033.836,109.3,98.1,453.4,-1,453.5,-1,481.1,-1,582.6,-1,598.6,-1,601.1,-1,683.7,-1
454.479,457.168,441.938,441.938,3071263.161,109.80000000000001,98.9,453.7,1,453.6,1,473.8,-1,573.4,-1,596.8,-1,598.8,-1,681.5,-1
481.951,482.548,449.402,455.673,4185104.254,103.49999999999999,98.7,462.3,1,459.3,1,470.5,-1,565.7,-1,595.5,-1,597.1,-1,679.4,-1
484.339,492.702,475.681,475.681,2376370.607,104.60000000000001,100.0,473.6,1,465.5,1,466.0,-1,557.7,-1,593.9,-1,595.3,-1,677.3,-1
492.403,502.557,484.339,484.339,1875711.63,102.89999999999999,100.8,486.2,1,472.8,1,465.9,-1,550.3,-1,592.3,-1,593.6,-1,675.3,-1
498.972,510.618,496.283,497.48,3418209.242,101.6,99.3,491.9,1,482.4,1,468.0,1,543.0,-1,591.2,-1,591.8,-1,673.4,-1
497.778,513.005,495.686,509.125,2572949.154,101.8,100.49999999999999,496.4,1,491.1,1,472.3,1,536.2,-1,590.6,-1,590.0,-1,671.5,-1
506.735,509.722,500.464,501.061,2134581.439,97.8,97.3,501.2,1,496.0,1,477.7,1,529.0,-1,590.0,-1,588.5,-1,669.6,-1
495.686,504.049,493.299,498.076,1681809.372,100.0,95.8,500.1,-1,498.3,1,481.9,1,522.3,-1,588.9,-1,587.1,-1,667.7,-1
489.416,490.61,475.084,483.145,1941013.716,101.29999999999998,99.0,497.3,-1,497.7,-1,485.2,1,516.1,-1,587.5,-1,585.6,-1,665.7,-1
495.686,501.658,484.339,489.118,1687168.383,97.8,97.2,493.6,-1,497.1,-1,489.7,1,510.0,-1,585.8,-1,584.3,-1,663.8,-1
484.637,498.673,481.951,490.911,1577659.284,99.1,98.5,489.9,-1,494.4,-1,492.8,1,504.5,-1,584.0,-1,582.9,-1,661.8,-1
480.161,490.311,477.472,482.25,1782610.883,99.4,97.5,486.8,-1,489.1,-1,492.6,-1,498.6,-1,582.2,-1,581.5,-1,659.8,-1
473.89,485.536,468.217,479.262,2067937.991,100.8,98.9,479.6,-1,484.8,-1,491.5,-1,492.7,-1,580.1,-1,580.0,-1,657.8,-1
477.472,490.013,468.516,469.113,1814761.73,100.8,96.5,477.2,-1,482.4,-1,490.0,-1,486.6,-1,578.3,-1,578.6,-1,655.8,-1
463.14,471.202,460.75,466.721,1933982.025,105.2,97.2,471.5,-1,475.9,-1,486.5,-1,483.5,-1,576.3,-1,577.0,-1,653.9,-1
451.793,462.543,450.298,459.854,1883077.857,107.89999999999999,100.89999999999999,464.1,-1,469.3,-1,481.9,-1,480.5,-1,574.0,-1,575.4,-1,652.0,-1
468.516,470.903,455.673,455.673,2600075.526,104.0,100.89999999999999,461.1,-1,467.0,-1,478.0,-1,478.6,-1,571.8,-1,574.1,-1,650.2,-1
481.354,486.73,472.694,472.694,2530752.574,104.5,100.4,467.2,1,468.5,1,476.6,-1,476.7,-1,569.6,-1,573.1,-1,648.5,-1
487.327,494.791,483.145,488.222,1912549.199,103.2,98.5,479.1,1,470.4,1,476.4,-1,476.5,-1,567.3,-1,572.2,-1,647.0,-1
479.862,493.299,479.862,484.04,1623873.513,104.80000000000001,100.1,482.8,1,473.8,1,474.8,-1,476.5,-1,565.1,-1,571.4,-1,645.3,-1
487.028,489.714,480.459,484.936,2020047.865,103.2,100.6,484.7,1,480.8,1,475.1,1,477.8,1,562.9,-1,570.6,-1,643.7,-1
502.855,507.932,489.714,491.209,2452052.961,94.39999999999999,89.7,489.9,1,487.7,1,477.3,1,479.8,1,561.0,-1,570.0,-1,642.3,-1
452.39,495.089,451.197,492.702,6656914.144,105.0,98.6,480.8,-1,481.9,-1,475.2,-1,479.8,-1,558.3,-1,568.9,-1,640.6,-1
474.786,481.653,446.119,446.716,5411130.734,98.8,96.0,476.7,-1,479.4,-1,474.9,-1,480.5,1,555.9,-1,568.0,-1,639.1,-1
469.113,473.589,455.972,467.617,3342523.671,100.4,96.0,465.4,-1,477.2,-1,475.5,1,481.3,1,553.5,-1,567.2,-1,637.5,-1
467.02,474.487,450.298,470.605,2210936.082,103.60000000000001,95.7,470.3,1,473.2,-1,477.0,1,481.8,1,550.9,-1,566.3,-1,635.8,-1
462.242,463.737,446.716,457.168,1833515.051,104.69999999999999,94.8,466.1,-1,465.1,-1,476.4,-1,481.0,-1,548.0,-1,565.2,-1,634.2,-1
446.418,464.931,438.354,464.035,2631888.621,108.4,99.6,458.6,-1,463.9,-1,472.9,-1,479.5,-1,544.7,-1,563.9,-1,632.5,-1
471.202,473.589,444.624,445.221,3327788.0,102.69999999999999,99.5,460.0,1,463.2,-1,471.3,-1,478.6,-1,541.7,-1,562.8,-1,631.0,-1
484.04,485.238,468.814,473.589,2165390.925,97.2,96.39999999999999,467.2,1,466.2,1,471.7,1,478.0,-1,538.8,-1,562.0,-1,629.5,-1
470.605,487.625,466.423,480.161,2491235.499,98.7,98.2,475.3,1,466.9,1,470.1,-1,476.9,-1,535.4,-1,560.9,-1,627.9,-1
461.943,478.069,461.943,469.709,2128887.892,100.49999999999999,97.5,472.2,-1,466.8,-1,466.0,-1,475.1,-1,531.9,-1,559.7,-1,626.3,-1
464.334,470.903,450.298,453.883,1926278.045,94.89999999999999,94.3,465.6,-1,470.4,1,467.2,1,473.9,-1,528.4,-1,558.5,-1,624.8,-1
440.446,458.064,438.056,453.883,2932620.473,96.1,95.8,455.6,-1,464.3,-1,463.7,-1,471.9,-1,524.3,-1,557.0,-1,623.1,-1
423.426,442.237,421.931,439.25,2420908.939,94.69999999999999,94.0,442.7,-1,452.2,-1,459.2,-1,469.0,-1,519.8,-1,555.3,-1,621.5,-1
401.03,417.454,398.042,417.454,3806345.078,100.89999999999999,92.9,421.6,-1,438.2,-1,452.6,-1,465.7,-1,515.1,-1,553.4,-1,619.7,-1
384.01,391.772,372.662,388.188,2689155.407,105.4,99.2,402.8,-1,422.6,-1,444.7,-1,461.8,-1,510.3,-1,551.2,-1,617.9,-1
387.591,399.236,381.021,387.889,2137595.48,106.80000000000001,101.69999999999999,390.9,-1,407.3,-1,438.9,-1,458.4,-1,505.3,-1,548.9,-1,616.2,-1
398.639,407.599,394.159,405.507,4140897.241,106.5,99.9,390.1,-1,398.9,-1,431.6,-1,455.2,-1,500.7,-1,546.9,-1,614.5,-1
404.611,415.361,398.042,398.042,2275903.632,105.69999999999999,94.8,396.9,1,395.2,-1,423.7,-1,452.9,-1,496.0,-1,545.2,-1,612.8,-1
391.473,409.389,383.711,393.264,2928599.606,109.2,103.1,398.2,1,393.3,-1,415.8,-1,450.5,-1,491.4,-1,543.4,-1,611.0,-1
413.869,423.426,403.418,409.091,3845524.4,103.49999999999999,100.89999999999999,403.3,1,399.2,1,410.9,-1,448.3,-1,486.9,-1,542.0,-1,609.3,-1
424.619,435.071,417.752,421.035,2749101.7,101.1,99.6,410.0,1,406.6,1,407.0,-1,446.0,-1,482.9,-1,540.4,-1,607.7,-1
427.604,432.382,422.829,424.918,2091043.498,100.29999999999998,98.2,422.0,1,412.4,1,405.7,-1,443.6,-1,479.3,-1,538.8,-1,606.2,-1
427.007,429.696,419.841,423.127,1609141.059,100.49999999999999,96.6,426.4,1,416.9,1,406.0,1,441.5,-1,475.6,-1,537.4,-1,604.7,-1
428.502,430.293,412.675,418.051,3405146.251,102.60000000000001,97.8,427.7,1,424.3,1,408.8,1,439.2,-1,472.4,-1,536.4,-1,603.2,-1
429.099,431.486,419.245,423.426,2372015.204,106.1,96.3,428.2,1,427.4,1,413.3,1,436.2,-1,469.1,-1,535.2,-1,601.6,-1
426.708,432.68,413.272,427.902,2926592.39,106.69999999999999,99.8,428.1,-1,427.8,1,417.2,1,435.2,-1,465.8,-1,533.9,-1,600.0,-1
429.099,435.071,425.813,430.889,1761178.057,106.1,99.7,428.3,1,428.1,1,420.3,1,433.4,-1,462.5,-1,532.5,-1,598.5,-1
439.548,443.431,427.902,428.201,2401821.082,103.60000000000001,103.1,431.8,1,430.6,1,423.8,1,432.2,-1,460.8,-1,530.9,-1,597.1,-1
455.375,463.438,453.286,454.181,2556540.802,98.3,98.0,441.3,1,436.0,1,430.1,1,431.7,-1,459.6,-1,529.5,-1,595.7,-1
447.612,462.543,446.119,455.375,1509343.156,99.4,97.89999999999999,447.5,1,439.7,1,433.5,1,431.2,-1,458.5,-1,528.1,-1,594.3,-1
444.923,447.015,438.354,441.938,1419594.203,99.7,98.7,449.3,1,443.3,1,435.5,1,431.1,-1,457.1,-1,526.5,-1,592.8,-1
443.132,447.612,439.25,439.25,1367686.427,100.1,99.7,445.2,-1,446.1,1,437.1,1,430.0,-1,456.2,-1,525.1,-1,591.3,-1
443.729,451.495,441.938,443.132,1570293.057,98.0,97.89999999999999,443.9,-1,447.0,1,438.8,1,428.4,-1,455.7,-1,523.7,-1,589.8,-1
435.071,446.119,434.474,443.132,1981199.863,99.1,97.8,440.6,-1,442.9,-1,439.4,1,426.9,-1,455.3,-1,522.2,-1,588.3,-1
431.188,434.176,425.515,432.382,1474850.556,98.8,97.89999999999999,436.7,-1,439.6,-1,439.6,1,425.7,-1,455.0,-1,520.5,-1,586.9,-1
425.813,438.354,422.229,436.265,1860975.959,99.6,97.5,430.7,-1,435.8,-1,439.5,-1,424.2,-1,454.5,-1,518.6,-1,585.4,-1
423.724,442.535,415.361,432.979,5984123.488,109.3,97.0,426.9,-1,431.9,-1,439.0,-1,423.5,-1,454.0,-1,516.6,-1,584.0,-1
412.377,427.007,411.18,425.216,3324104.886,112.7,99.2,420.6,-1,425.6,-1,436.3,-1,423.1,-1,453.3,-1,514.6,-1,582.5,-1
412.675,421.632,409.091,410.882,2730010.626,112.6,98.8,416.3,-1,421.2,-1,432.0,-1,423.5,1,452.6,-1,512.5,-1,580.9,-1
424.022,429.696,407.897,413.869,2159362.842,109.60000000000001,101.69999999999999,416.4,1,419.7,-1,429.7,-1,425.1,1,451.7,-1,510.6,-1,579.4,-1
463.14,467.915,431.188,431.188,6875932.342,101.2,99.4,433.3,1,427.2,1,431.5,1,428.1,1,451.3,-1,509.1,-1,578.1,-1
464.632,469.709,460.451,462.841,2905828.636,100.89999999999999,95.8,450.6,1,435.4,1,433.6,1,430.8,1,450.9,-1,507.6,-1,576.8,-1
447.91,464.334,445.221,462.242,3716592.908,104.89999999999999,98.1,458.6,1,442.5,1,434.1,1,432.5,1,450.0,-1,505.9,-1,575.3,-1
461.645,463.438,439.25,447.015,2763834.154,103.49999999999999,99.9,458.1,-1,452.3,1,436.7,1,435.3,1,449.4,-1,504.3,-1,574.0,-1
468.814,471.799,461.346,469.709,2090708.962,102.0,99.4,459.5,1,461.2,1,440.5,1,437.5,1,448.8,-1,502.6,-1,572.6,-1
466.721,474.487,465.826,470.008,1701904.054,103.0,99.6,465.7,1,461.9,1,444.6,1,439.2,1,448.3,-1,500.9,-1,571.1,-1
469.709,472.992,464.632,471.202,1347257.209,105.60000000000001,100.89999999999999,468.4,1,463.0,1,449.2,1,440.9,1,448.0,-1,499.0,-1,569.6,-1
477.77,481.951,473.89,478.964,1276261.576,103.8,99.0,471.4,1,468.9,1,455.7,1,442.9,1,447.7,-1,497.2,-1,568.2,-1
478.367,480.161,472.992,477.77,1388781.5,103.69999999999999,100.29999999999998,475.3,1,472.3,1,462.3,1,444.9,1,447.6,-1,495.2,-1,566.6,-1
480.757,486.133,479.564,485.238,1270568.03,103.2,100.2,479.0,1,474.7,1,467.9,1,447.0,1,447.6,-1,493.3,-1,565.1,-1
495.985,497.48,481.951,485.536,2716281.78,96.39999999999999,95.1,485.0,1,480.5,1,471.2,1,449.7,1,447.9,1,491.6,-1,563.7,-1
471.799,491.508,471.799,489.416,3039115.53,101.4,99.7,482.8,-1,480.9,1,471.9,1,451.5,1,447.8,-1,489.4,-1,562.2,-1
